SOURCE:
[  0.680375434309419,   0.823294715873569,  -0.444450578393624,  -0.270431054416313]
[ -0.211234146361814,  -0.604897261413232,   0.107939911590861,   0.026801820391231]
[  0.566198447517212,  -0.329554488570222, -0.0452058962756795,   0.904459450349426]
[  0.596880066952147,   0.536459189623808,   0.257741849523849,   0.832390136007401]
LU:
[  0.904459450349426,   0.566198447517212,  -0.329554488570222, -0.0452058962756795]
[ -0.298997433563037,   0.849667317004441,   0.724758769571893,  -0.457967025361969]
[  0.920317804945063,  0.0892085090868664,   0.775099403873407,   0.340200196298345]
[ 0.0296329706996555,  -0.268354782870965,  -0.516887380721857,    0.16222704332329]
TIME:
2
rows,cols,time_us
231,89,621
89,231,627
231,91,645
91,231,672
231,93,676
93,231,684
231,95,689
95,231,706
231,97,721
97,231,739
231,99,756
99,231,774
231,101,782
101,231,796
231,103,806
103,231,817
231,105,833
105,231,853
231,107,862
107,231,881
231,109,889
109,231,908
231,111,927
111,231,942
231,113,956
113,231,968
231,115,980
115,231,997
231,117,1015
117,231,1023
231,119,1042
119,231,1059
231,121,1069
121,231,1094
231,123,1106
123,231,1118
231,125,1135
125,231,1160
231,127,1176
127,231,1219
231,129,1199
129,231,1215
231,131,1236
131,231,1253
231,133,1265
133,231,1288
231,135,1323
135,231,1334
231,137,1336
137,231,1350
231,139,1374
139,231,1396
231,141,1396
141,231,1431
231,143,1443
143,231,1457
231,145,1476
145,231,1497
231,147,1517
147,231,1538
231,149,1549
149,231,1569
231,151,1575
151,231,1600
231,153,1638
153,231,1646
231,155,1661
155,231,1687
231,157,1684
157,231,1699
231,159,1721
159,231,1752
231,161,1747
161,231,1776
231,163,1797
163,231,1810
231,165,1823
165,231,1861
231,167,1880
167,231,1901
231,169,1913
169,231,1940
231,171,1963
171,231,2006
231,173,1993
173,231,2041
231,175,2046
175,231,2064
231,177,2081
177,231,2101
231,179,2122
179,231,2164
231,181,2402
181,231,2189
231,183,2403
183,231,2258
231,185,2235
185,231,2282
231,187,2406
187,231,2307
231,189,2371
189,231,2375
231,191,2410
191,231,2395
231,193,2392
193,231,2546
231,195,2592
195,231,2555
231,197,2592
197,231,2589
231,199,2651
199,231,2647
231,201,2672
201,231,2671
231,203,2707
203,231,2713
231,205,2756
205,231,2774
231,207,2801
207,231,2807
231,209,2838
209,231,2912
231,211,2896
211,231,2924
231,213,2953
213,231,2920
231,215,3004
215,231,3058
231,217,3080
217,231,3082
231,219,3133
219,231,3084
231,221,3128
221,231,3086
231,223,3149
223,231,3130
231,225,3189
225,231,3181
231,227,3226
227,231,3225
231,229,3281
229,231,3303
231,231,3511
233,83,616
83,233,580
233,85,568
85,233,597
233,87,603
87,233,621
233,89,623
89,233,651
233,91,653
91,233,678
233,93,669
93,233,683
233,95,704
95,233,728
233,97,738
97,233,751
233,99,766
99,233,773
233,101,773
101,233,799
233,103,810
103,233,823
233,105,835
105,233,847
233,107,858
107,233,878
233,109,902
109,233,921
233,111,938
111,233,946
233,113,958
113,233,983
233,115,1000
115,233,1010
233,117,1016
117,233,1037
233,119,1057
119,233,1080
233,121,1085
121,233,1099
233,123,1116
123,233,1135
233,125,1147
125,233,1174
233,127,1180
127,233,1208
233,129,1234
129,233,1252
233,131,1250
131,233,1272
233,133,1295
133,233,1313
233,135,1326
135,233,1344
233,137,1367
137,233,1379
233,139,1378
139,233,1419
233,141,1430
141,233,1441
233,143,1463
143,233,1492
233,145,1487
145,233,1515
233,147,1531
147,233,1549
233,149,1561
149,233,1584
233,151,1620
151,233,1632
233,153,1636
153,233,1647
233,155,1673
155,233,1680
233,157,1703
157,233,1756
233,159,1748
159,233,1769
233,161,1796
161,233,1808
233,163,1820
163,233,1850
233,165,1855
165,233,1870
233,167,1903
167,233,1924
233,169,1935
169,233,1961
233,171,2001
171,233,2037
233,173,2014
173,233,2036
233,175,2059
175,233,2076
233,177,2089
177,233,2121
233,179,2124
179,233,2165
233,181,2169
181,233,2221
233,183,2231
183,233,2231
233,185,2262
185,233,2272
233,187,2287
187,233,2305
233,189,2338
189,233,2359
233,191,2361
191,233,2403
233,193,2414
193,233,2426
233,195,2435
195,233,2468
233,197,2511
197,233,2501
233,199,2536
199,233,2551
233,201,2593
201,233,2589
233,203,2636
203,233,2628
233,205,2664
205,233,2673
233,207,2712
207,233,2707
233,209,2759
209,233,2781
233,211,2820
211,233,2844
233,213,2857
213,233,2870
233,215,2899
215,233,2897
233,217,2953
217,233,2943
233,219,2980
219,233,2983
233,221,3016
221,233,3019
233,223,3071
223,233,3073
233,225,3115
225,233,3109
233,227,3183
227,233,3192
233,229,3179
229,233,3189
233,231,3370
231,233,3228
233,233,3413
235,83,608
83,235,573
235,85,574
85,235,614
235,87,618
87,235,630
235,89,624
89,235,644
235,91,658
91,235,675
235,93,682
93,235,697
235,95,707
95,235,727
235,97,741
97,235,762
235,99,763
99,235,788
235,101,800
101,235,815
235,103,823
103,235,845
235,105,848
105,235,867
235,107,890
107,235,910
235,109,913
109,235,932
235,111,944
111,235,960
235,113,978
113,235,992
235,115,1006
115,235,1017
235,117,1037
117,235,1031
235,119,1052
119,235,1083
235,121,1111
121,235,1112
235,123,1163
123,235,1151
235,125,1157
125,235,1182
235,127,1200
127,235,1228
235,129,1229
129,235,1241
235,131,1284
131,235,1297
235,133,1322
133,235,1328
235,135,1350
135,235,1368
235,137,1390
137,235,1391
235,139,1399
139,235,1431
235,141,1430
141,235,1457
235,143,1491
143,235,1501
235,145,1499
145,235,1539
235,147,1546
147,235,1562
235,149,1575
149,235,1630
235,151,1658
151,235,1662
235,153,1669
153,235,1705
235,155,1695
155,235,1753
235,157,1738
157,235,1759
235,159,1786
159,235,1805
235,161,1800
161,235,1864
235,163,1844
163,235,1873
235,165,1893
165,235,1924
235,167,1925
167,235,1984
235,169,1975
169,235,1990
235,171,2011
171,235,2078
235,173,2075
173,235,2081
235,175,2111
175,235,2128
235,177,2144
177,235,2213
235,179,2182
179,235,2243
235,181,2225
181,235,2292
235,183,2300
183,235,2282
235,185,2287
185,235,2334
235,187,2347
187,235,2376
235,189,2374
189,235,2402
235,191,2407
191,235,2445
235,193,2463
193,235,2507
235,195,2581
195,235,2578
235,197,2602
197,235,2606
235,199,2633
199,235,2650
235,201,2660
201,235,2663
235,203,2706
203,235,2693
235,205,2718
205,235,2740
235,207,2757
207,235,2747
235,209,2796
209,235,2778
235,211,2830
211,235,2824
235,213,2879
213,235,2870
235,215,2925
215,235,2940
235,217,2967
217,235,2952
235,219,3011
219,235,3014
235,221,3085
221,235,3057
235,223,3083
223,235,3092
235,225,3107
225,235,3134
235,227,3145
227,235,3345
235,229,3351
229,235,3369
235,231,3407
231,235,3388
235,233,3445
233,235,3420
235,235,3484
237,83,609
83,237,583
237,85,583
85,237,599
237,87,611
87,237,635
237,89,639
89,237,650
237,91,656
91,237,681
237,93,708
93,237,716
237,95,715
95,237,729
237,97,739
97,237,760
237,99,778
99,237,788
237,101,805
101,237,820
237,103,842
103,237,857
237,105,864
105,237,873
237,107,893
107,237,905
237,109,927
109,237,1026
237,111,940
111,237,975
237,113,981
113,237,1006
237,115,1013
115,237,1030
237,117,1040
117,237,1051
237,119,1080
119,237,1095
237,121,1114
121,237,1122
237,123,1140
123,237,1167
237,125,1170
125,237,1185
237,127,1204
127,237,1227
237,129,1240
129,237,1255
237,131,1267
131,237,1296
237,133,1311
133,237,1326
237,135,1334
135,237,1367
237,137,1387
137,237,1389
237,139,1418
139,237,1437
237,141,1451
141,237,1475
237,143,1478
143,237,1517
237,145,1527
145,237,1551
237,147,1550
147,237,1578
237,149,1594
149,237,1624
237,151,1640
151,237,1652
237,153,1660
153,237,1690
237,155,1689
155,237,1716
237,157,1746
157,237,1764
237,159,1778
159,237,1813
237,161,1817
161,237,1831
237,163,1851
163,237,1877
237,165,1891
165,237,1926
237,167,1934
167,237,1955
237,169,1970
169,237,2000
237,171,2017
171,237,2056
237,173,2050
173,237,2093
237,175,2089
175,237,2117
237,177,2131
177,237,2150
237,179,2173
179,237,2192
237,181,2224
181,237,2233
237,183,2244
183,237,2284
237,185,2294
185,237,2315
237,187,2331
187,237,2361
237,189,2374
189,237,2394
237,191,2432
191,237,2445
237,193,2466
193,237,2475
237,195,2511
195,237,2512
237,197,2539
197,237,2556
237,199,2590
199,237,2612
237,201,2624
201,237,2653
237,203,2687
203,237,2708
237,205,2725
205,237,2757
237,207,2776
207,237,2805
237,209,2781
209,237,2844
237,211,2853
211,237,2867
237,213,2906
213,237,2917
237,215,2959
215,237,2948
237,217,3013
217,237,3003
237,219,3034
219,237,3013
237,221,3077
221,237,3058
237,223,3098
223,237,3103
237,225,3142
225,237,3164
237,227,3178
227,237,3373
237,229,3375
229,237,3494
237,231,3433
231,237,3484
237,233,3501
233,237,3551
237,235,3596
235,237,3635
237,237,3822
239,85,656
85,239,613
239,87,626
87,239,639
239,89,648
89,239,675
239,91,683
91,239,694
239,93,687
93,239,715
239,95,727
95,239,744
239,97,763
97,239,784
239,99,777
99,239,799
239,101,812
101,239,835
239,103,845
103,239,856
239,105,866
105,239,884
239,107,902
107,239,918
239,109,940
109,239,950
239,111,962
111,239,980
239,113,985
113,239,1015
239,115,1037
115,239,1042
239,117,1055
117,239,1072
239,119,1091
119,239,1109
239,121,1117
121,239,1142
239,123,1152
123,239,1180
239,125,1187
125,239,1195
239,127,1217
127,239,1245
239,129,1256
129,239,1277
239,131,1280
131,239,1317
239,133,1323
133,239,1340
239,135,1351
135,239,1390
239,137,1407
137,239,1411
239,139,1430
139,239,1473
239,141,1496
141,239,1614
239,143,1513
143,239,1538
239,145,1535
145,239,1563
239,147,1588
147,239,1607
239,149,1605
149,239,1643
239,151,1645
151,239,1683
239,153,1686
153,239,1720
239,155,1727
155,239,1751
239,157,1777
157,239,1789
239,159,1803
159,239,1838
239,161,1843
161,239,1876
239,163,1880
163,239,1895
239,165,1917
165,239,1946
239,167,1964
167,239,2001
239,169,1990
169,239,2028
239,171,2060
171,239,2086
239,173,2088
173,239,2103
239,175,2110
175,239,2148
239,177,2142
177,239,2195
239,179,2202
179,239,2222
239,181,2250
181,239,2271
239,183,2285
183,239,2310
239,185,2312
185,239,2347
239,187,2359
187,239,2391
239,189,2393
189,239,2432
239,191,2433
191,239,2468
239,193,2498
193,239,2524
239,195,2538
195,239,2535
239,197,2560
197,239,2581
239,199,2638
199,239,2646
239,201,2683
201,239,2689
239,203,2724
203,239,2744
239,205,2858
205,239,2829
239,207,2835
207,239,2829
239,209,2874
209,239,2900
239,211,2943
211,239,2924
239,213,2950
213,239,2950
239,215,2988
215,239,3007
239,217,3026
217,239,3038
239,219,3063
219,239,3102
239,221,3091
221,239,3137
239,223,3147
223,239,3152
239,225,3218
225,239,3185
239,227,3239
227,239,3272
239,229,3290
229,239,3489
239,231,3466
231,239,3499
239,233,3522
233,239,3515
239,235,3557
235,239,3617
239,237,3639
237,239,3612
239,239,3670
241,85,646
85,241,624
241,87,629
87,241,629
241,89,642
89,241,677
241,91,683
91,241,691
241,93,705
93,241,713
241,95,716
95,241,754
241,97,762
97,241,783
241,99,787
99,241,804
241,101,820
101,241,831
241,103,852
103,241,871
241,105,875
105,241,891
241,107,911
107,241,921
241,109,945
109,241,960
241,111,963
111,241,978
241,113,993
113,241,1023
241,115,1035
115,241,1049
241,117,1062
117,241,1070
241,119,1104
119,241,1123
241,121,1131
121,241,1141
241,123,1164
123,241,1175
241,125,1195
125,241,1218
241,127,1235
127,241,1252
241,129,1278
129,241,1297
241,131,1307
131,241,1328
241,133,1339
133,241,1350
241,135,1372
135,241,1418
241,137,1408
137,241,1435
241,139,1455
139,241,1478
241,141,1481
141,241,1508
241,143,1567
143,241,1550
241,145,1576
145,241,1603
241,147,1609
147,241,1624
241,149,1632
149,241,1660
241,151,1660
151,241,1705
241,153,1714
153,241,1747
241,155,1747
155,241,1779
241,157,1787
157,241,1819
241,159,1832
159,241,1852
241,161,1868
161,241,1912
241,163,1890
163,241,1929
241,165,1949
165,241,1978
241,167,1984
167,241,2013
241,169,2031
169,241,2060
241,171,2056
171,241,2105
241,173,2183
173,241,2143
241,175,2141
175,241,2180
241,177,2208
177,241,2221
241,179,2239
179,241,2287
241,181,2289
181,241,2361
241,183,2309
183,241,2443
241,185,2394
185,241,2383
241,187,2404
187,241,2410
241,189,2441
189,241,2459
241,191,2485
191,241,2516
241,193,2500
193,241,2570
241,195,2551
195,241,2594
241,197,2603
197,241,2648
241,199,2655
199,241,2667
241,201,2692
201,241,2716
241,203,2725
203,241,2771
241,205,2777
205,241,2816
241,207,2817
207,241,2855
241,209,2852
209,241,2886
241,211,2908
211,241,2935
241,213,2961
213,241,2984
241,215,3005
215,241,3027
241,217,3054
217,241,3050
241,219,3102
219,241,3091
241,221,3132
221,241,3145
241,223,3208
223,241,3190
241,225,3244
225,241,3246
241,227,3268
227,241,3279
241,229,3323
229,241,3488
241,231,3534
231,241,3534
241,233,3559
233,241,3580
241,235,3598
235,241,3612
241,237,3648
237,241,3680
241,239,3731
239,241,3714
241,241,3746
243,87,677
87,243,649
243,89,648
89,243,679
243,91,681
91,243,695
243,93,701
93,243,732
243,95,736
95,243,762
243,97,770
97,243,786
243,99,801
99,243,820
243,101,823
101,243,843
243,103,856
103,243,868
243,105,889
105,243,911
243,107,916
107,243,936
243,109,945
109,243,1038
243,111,984
111,243,996
243,113,1003
113,243,1029
243,115,1039
115,243,1083
243,117,1077
117,243,1111
243,119,1109
119,243,1147
243,121,1147
121,243,1172
243,123,1182
123,243,1201
243,125,1221
125,243,1239
243,127,1233
127,243,1279
243,129,1283
129,243,1329
243,131,1310
131,243,1343
243,133,1351
133,243,1392
243,135,1388
135,243,1411
243,137,1440
137,243,1442
243,139,1445
139,243,1497
243,141,1492
141,243,1512
243,143,1538
143,243,1584
243,145,1562
145,243,1592
243,147,1612
147,243,1646
243,149,1645
149,243,1683
243,151,1690
151,243,1707
243,153,1719
153,243,1752
243,155,1752
155,243,1791
243,157,1805
157,243,1829
243,159,1853
159,243,1880
243,161,1889
161,243,1927
243,163,1927
163,243,1956
243,165,1972
165,243,2008
243,167,2018
167,243,2049
243,169,2054
169,243,2109
243,171,2109
171,243,2142
243,173,2130
173,243,2184
243,175,2179
175,243,2237
243,177,2217
177,243,2272
243,179,2246
179,243,2308
243,181,2307
181,243,2333
243,183,2349
183,243,2372
243,185,2403
185,243,2410
243,187,2426
187,243,2469
243,189,2476
189,243,2496
243,191,2512
191,243,2554
243,193,2563
193,243,2604
243,195,2619
195,243,2639
243,197,2686
197,243,2747
243,199,2716
199,243,2759
243,201,2762
201,243,2800
243,203,2807
203,243,2820
243,205,2857
205,243,2850
243,207,2881
207,243,2903
243,209,2903
209,243,2952
243,211,2945
211,243,3091
243,213,3068
213,243,3076
243,215,3067
215,243,3075
243,217,3109
217,243,3118
243,219,3155
219,243,3169
243,221,3182
221,243,3223
243,223,3284
223,243,3268
243,225,3310
225,243,3328
243,227,3437
227,243,3378
243,229,3417
229,243,3511
243,231,3499
231,243,3649
243,233,3676
233,243,3601
243,235,3693
235,243,3661
243,237,3763
237,243,3701
243,239,3797
239,243,3759
243,241,3828
241,243,3790
243,243,3840
245,87,703
87,245,658
245,89,657
89,245,672
245,91,685
91,245,711
245,93,723
93,245,744
245,95,745
95,245,759
245,97,763
97,245,776
245,99,799
99,245,830
245,101,832
101,245,852
245,103,860
103,245,876
245,105,884
105,245,907
245,107,922
107,245,942
245,109,956
109,245,970
245,111,995
111,245,1007
245,113,1017
113,245,1041
245,115,1046
115,245,1081
245,117,1085
117,245,1093
245,119,1116
119,245,1134
245,121,1173
121,245,1168
245,123,1187
123,245,1192
245,125,1220
125,245,1251
245,127,1251
127,245,1268
245,129,1284
129,245,1310
245,131,1317
131,245,1343
245,133,1359
133,245,1397
245,135,1393
135,245,1420
245,137,1437
137,245,1449
245,139,1477
139,245,1496
245,141,1512
141,245,1535
245,143,1541
143,245,1575
245,145,1578
145,245,1602
245,147,1632
147,245,1663
245,149,1674
149,245,1790
245,151,1704
151,245,1739
245,153,1742
153,245,1783
245,155,1786
155,245,1815
245,157,1829
157,245,1849
245,159,1865
159,245,1909
245,161,1898
161,245,1950
245,163,1960
163,245,1978
245,165,1997
165,245,2031
245,167,2037
167,245,2083
245,169,2086
169,245,2112
245,171,2122
171,245,2188
245,173,2155
173,245,2196
245,175,2310
175,245,2219
245,177,2245
177,245,2279
245,179,2306
179,245,2345
245,181,2327
181,245,2377
245,183,2384
183,245,2436
245,185,2426
185,245,2484
245,187,2473
187,245,2543
245,189,2528
189,245,2567
245,191,2584
191,245,2596
245,193,2628
193,245,2650
245,195,2685
195,245,2666
245,197,2721
197,245,2716
245,199,2767
199,245,2775
245,201,2802
201,245,2825
245,203,2830
203,245,2850
245,205,2888
205,245,2914
245,207,2935
207,245,2966
245,209,2977
209,245,3002
245,211,3033
211,245,3050
245,213,3067
213,245,3113
245,215,3190
215,245,3215
245,217,3174
217,245,3199
245,219,3237
219,245,3232
245,221,3291
221,245,3296
245,223,3308
223,245,3330
245,225,3390
225,245,3333
245,227,3360
227,245,3528
245,229,3574
229,245,3548
245,231,3601
231,245,3616
245,233,3683
233,245,3725
245,235,3712
235,245,3692
245,237,3770
237,245,3784
245,239,3848
239,245,3891
245,241,3963
241,245,3956
245,243,3997
243,245,3960
245,245,3964
247,87,689
87,247,657
247,89,677
89,247,698
247,91,702
91,247,704
247,93,714
93,247,746
247,95,750
95,247,774
247,97,785
97,247,806
247,99,807
99,247,833
247,101,840
101,247,862
247,103,875
103,247,901
247,105,902
105,247,917
247,107,930
107,247,950
247,109,965
109,247,978
247,111,1004
111,247,1015
247,113,1023
113,247,1056
247,115,1057
115,247,1080
247,117,1093
117,247,1108
247,119,1132
119,247,1146
247,121,1157
121,247,1184
247,123,1298
123,247,1241
247,125,1234
125,247,1244
247,127,1267
127,247,1287
247,129,1329
129,247,1340
247,131,1343
131,247,1378
247,133,1397
133,247,1433
247,135,1437
135,247,1457
247,137,1474
137,247,1533
247,139,1494
139,247,1525
247,141,1599
141,247,1586
247,143,1559
143,247,1614
247,145,1632
145,247,1640
247,147,1676
147,247,1698
247,149,1697
149,247,1711
247,151,1722
151,247,1766
247,153,1737
153,247,1784
247,155,1819
155,247,1841
247,157,1844
157,247,1889
247,159,1871
159,247,1909
247,161,1937
161,247,1940
247,163,1968
163,247,1998
247,165,2007
165,247,2051
247,167,2037
167,247,2069
247,169,2100
169,247,2118
247,171,2139
171,247,2194
247,173,2164
173,247,2222
247,175,2208
175,247,2253
247,177,2243
177,247,2276
247,179,2291
179,247,2325
247,181,2351
181,247,2362
247,183,2423
183,247,2421
247,185,2432
185,247,2483
247,187,2496
187,247,2512
247,189,2507
189,247,2562
247,191,2556
191,247,2617
247,193,2600
193,247,2663
247,195,2661
195,247,2694
247,197,2696
197,247,2749
247,199,2744
199,247,2784
247,201,2798
201,247,2809
247,203,2861
203,247,2858
247,205,2858
205,247,2931
247,207,2908
207,247,2943
247,209,2942
209,247,2981
247,211,2997
211,247,3034
247,213,3050
213,247,3065
247,215,3120
215,247,3499
247,217,3197
217,247,3169
247,219,3228
219,247,3249
247,221,3288
221,247,3296
247,223,3281
223,247,3311
247,225,3360
225,247,3584
247,227,3579
227,247,3593
247,229,3604
229,247,3667
247,231,3700
231,247,3713
247,233,3728
233,247,3744
247,235,3768
235,247,3770
247,237,3810
237,247,3820
247,239,3875
239,247,3875
247,241,3917
241,247,3937
247,243,3964
243,247,3953
247,245,3994
245,247,4003
247,247,4056
249,89,745
89,249,701
249,91,700
91,249,737
249,93,720
93,249,736
249,95,758
95,249,784
249,97,794
97,249,810
249,99,820
99,249,840
249,101,846
101,249,878
249,103,885
103,249,902
249,105,911
105,249,929
249,107,937
107,249,955
249,109,977
109,249,993
249,111,1006
111,249,1019
249,113,1044
113,249,1060
249,115,1071
115,249,1088
249,117,1099
117,249,1127
249,119,1133
119,249,1154
249,121,1165
121,249,1191
249,123,1214
123,249,1224
249,125,1235
125,249,1263
249,127,1281
127,249,1304
249,129,1308
129,249,1343
249,131,1353
131,249,1368
249,133,1380
133,249,1408
249,135,1437
135,249,1445
249,137,1450
137,249,1492
249,139,1491
139,249,1524
249,141,1529
141,249,1574
249,143,1568
143,249,1609
249,145,1612
145,249,1667
249,147,1698
147,249,1713
249,149,1707
149,249,1800
249,151,1796
151,249,1808
249,153,1788
153,249,1828
249,155,1834
155,249,1870
249,157,1891
157,249,1907
249,159,1905
159,249,1960
249,161,1938
161,249,1972
249,163,1987
163,249,2010
249,165,2020
165,249,2060
249,167,2057
167,249,2110
249,169,2109
169,249,2141
249,171,2147
171,249,2204
249,173,2195
173,249,2223
249,175,2228
175,249,2270
249,177,2280
177,249,2321
249,179,2488
179,249,2360
249,181,2366
181,249,2432
249,183,2417
183,249,2553
249,185,2512
185,249,2551
249,187,2546
187,249,2573
249,189,2614
189,249,2625
249,191,2729
191,249,2703
249,193,2713
193,249,2735
249,195,2744
195,249,2724
249,197,2754
197,249,2786
249,199,2787
199,249,2810
249,201,2851
201,249,2893
249,203,2899
203,249,2927
249,205,2949
205,249,2979
249,207,3001
207,249,3024
249,209,3031
209,249,3068
249,211,3080
211,249,3105
249,213,3133
213,249,3142
249,215,3166
215,249,3193
249,217,3240
217,249,3249
249,219,3281
219,249,3303
249,221,3329
221,249,3362
249,223,3370
223,249,3371
249,225,3495
225,249,3648
249,227,3657
227,249,3646
249,229,3688
229,249,3694
249,231,3735
231,249,3764
249,233,3772
233,249,3791
249,235,3816
235,249,3845
249,237,3859
237,249,3905
249,239,3888
239,249,3906
249,241,3990
241,249,3936
249,243,4006
243,249,4020
249,245,4034
245,249,4100
249,247,4139
247,249,4095
249,249,4208
EOF
